"id","text","screenName","created","favoriteCount","retweetCount"
"1429921420260282371","Sehe ich es richtig, dass #KabulHasFallen und zwar an die  #Talibans, die hier fröhlich vor sich hin twittern? Eine… https://t.co/SdRuUQt6hS","Beatrix_vStorch",2021-08-23 21:40:07,667,170
"1429713028195528709","Wir sollen auf das #Lastenfahrrad umsteigen während in China allein zwischen 2015 und 2019 85 Millionen zusätzliche… https://t.co/2osKVzp8Ov","Beatrix_vStorch",2021-08-23 07:52:03,949,238
"1429081089906184192","Von wegen, wir retten „Ortskräfte“ auf der „Flucht“. Nein. Wir wollen „den Afghanen“ die „Ausreise“ ermöglichen. Da… https://t.co/JeJgRP2zEJ","Beatrix_vStorch",2021-08-21 14:00:57,609,206
"1427986289798811648","Das #Afghanistan-Debakel ist #Merkel|s Debakel: 2008 hätte sie die Koalition platzen lassen, um Abzug zu verhindern… https://t.co/I7mOuKIOSa","Beatrix_vStorch",2021-08-18 13:30:36,438,99
"1427672389719035906","Sitzen die auch auf der Flucht streng nach Geschlechtern getrennt und  Frauen und Kinder irgendwoanders? Oder flieh… https://t.co/mw5g1UnauD","Beatrix_vStorch",2021-08-17 16:43:17,796,187
"1427516845528166450","Die Union war 2001 nicht an der Regierung, als Rot-Grün den Einsatz in #Afghanistan begann. Sie hatte allerdings  s… https://t.co/jX2q81FXgK","Beatrix_vStorch",2021-08-17 06:25:12,886,190
"1427330567251582980","Nein! Keine Fehleinschätzung von ""uns allen"". Das war das #Versagen dieser Regierung, die das Märchen von Demokrati… https://t.co/hRLoXxixxt","Beatrix_vStorch",2021-08-16 18:05:00,1168,278
"1427280586050244612","Zum #Wahlkampfauftakt wurden zwei unserer Wahlkampfautos abgefackelt. Linke #Antidemokraten zeigen ihr ""Demokratiev… https://t.co/dCY6xuxcsb","Beatrix_vStorch",2021-08-16 14:46:23,826,321
"1427179639923957760","Ehrenmord durch Afghanen erschüttert Berlin. Schulen scheitern an Integration. 700 Lehrer kündigen. Aber Senator… https://t.co/hjHVLlWtng","Beatrix_vStorch",2021-08-16 08:05:16,1217,364
"1426978005637861381","59 Bundeswehrsoldaten sind in #Afghanistan gefallen. 12,5 Milliarden Euro in den Sand gesetzt. Demokratie dort: ein… https://t.co/JRgW2AFEWw","Beatrix_vStorch",2021-08-15 18:44:03,1562,436
"1426280666631704585","Würdige Veranstaltung heute. Die Mauer ist das Symbol für das Scheitern des #Sozialismus. Die Bürger, die an der Ma… https://t.co/tkZDqwyxuF","Beatrix_vStorch",2021-08-13 20:33:04,684,124
"1426164206043291650","Nie wieder Sozialismus! #Mauerbau #FreiheitStattSozialismus #DDR","Beatrix_vStorch",2021-08-13 12:50:18,673,116
"1425489883670491138","#Inflation, die Reiche reicher macht: Die VERMÖGENSwerte steigen. Das viele neu gedruckte Geld muss ja irgendwohin.… https://t.co/mMeIq9I4Ju","Beatrix_vStorch",2021-08-11 16:10:47,217,36
"1425471522555273218","Die Impfquote ist der alles entscheidende Faktor. Sagt #Merkel. Aber wir haben dazu keine verlässlichen Daten. In d… https://t.co/bBEhos7N7L","Beatrix_vStorch",2021-08-11 14:57:49,246,49
"1425383030835892226","28 Staaten steigen in Kernkraft ein, nur <U+0001F1E9><U+0001F1EA> steigt aus. Politik will Elektroauto, aber dreht Strom ab. 100 % Erneue… https://t.co/1IS3pVCWNl","Beatrix_vStorch",2021-08-11 09:06:11,592,190
"1425120208239435778","Die Bundeskanzlerin stellt fest: etwa 80 % der Risikogruppe der über 60-jährigen sind bereits geimpft. Trotzdem sol… https://t.co/MfYm8B7Yld","Beatrix_vStorch",2021-08-10 15:41:49,1388,281
"1425055734933475328","Wer sich empört, dass #Corona -Tests selbst bezahlt werden sollen, hat bereits akzeptiert, dass wir uns testen müss… https://t.co/v6dR29YGPh","Beatrix_vStorch",2021-08-10 11:25:38,1219,260
"1424446885889290242","Der Wahlkampf läuft an <U+0001F499> Und wer unsere Plakate abreißt, den packen wir am Kragen <U+0001F4AA><U+0001F3FC> und übergeben ihn der Polizei.… https://t.co/BSGKrBTHZQ","Beatrix_vStorch",2021-08-08 19:06:17,1249,364
"1424327110483664900","Bald wieder vor dem Supermarkt anstehen wie in der DDR. Die FDJ-Sekretärin #Merkel hat dann ihr Werk vollendet. Und… https://t.co/7yrPzc3pK7","Beatrix_vStorch",2021-08-08 11:10:20,593,182
"1423355613237686275","Tolle Zeitung. Prima Artikel. <U+0001F609>@jairbolsonaro @BolsonaroSP @Biakicis @carteiroreaca https://t.co/oM0D7Pn5Ur","Beatrix_vStorch",2021-08-05 18:49:57,126,29
"1423187645111406594","Wie bei der Mafia, da werden auch Verträge durch Angebote gemacht, die man nicht ablehnen kann. #GEZabschaffen https://t.co/haVWiw9KAk","Beatrix_vStorch",2021-08-05 07:42:30,290,87
"1423182111847104513","#Inflation jetzt schon offiziell bei 3,8 % (trotz manipulierten Warenkorbs…) Kaufkraft sinkt, Ersparnisse werden en… https://t.co/k0eTLty6xQ","Beatrix_vStorch",2021-08-05 07:20:31,935,247
"1422650137495617537","In <U+0001F1E7><U+0001F1F7> sind Wahlen NICHT überprüfbar, weil REIN elektronisch. @jairbolsonaro fordert deswegen Wahlzettel wie in <U+0001F1E9><U+0001F1EA> J… https://t.co/7N7hG2T8Jv","Beatrix_vStorch",2021-08-03 20:06:38,266,74
"1421540005160312839","Ich war in <U+0001F1E7><U+0001F1F7>. Für den Rückflug: PCR-#Testpflicht . Natürlich. Auf dem Rückflug natürlich trotzdem: Maskenpflicht.… https://t.co/muULBSWaUn","Beatrix_vStorch",2021-07-31 18:35:22,1951,381
"1416426518096535553","*Ein* so ein Ding von #Trump u es hätte tagelange Sondersendungen gegeben: „Ist Trump geisteskrank?“ Oder: „Wie sch… https://t.co/p9YGvKkgbD","Beatrix_vStorch",2021-07-17 15:56:12,586,188
"1415983968755781635","Interessant an dieser Nachricht ist ja, daß sowas heutzutage eine Nachricht ist. Früher war die Negierung von Schwa… https://t.co/17uzmX6ksg","Beatrix_vStorch",2021-07-16 10:37:40,208,45
"1415307028092891138","Den emissionsfreien Wagen gibt es schon. Man nennt es FAHRRAD. So wie es auch den emissionsfreien Staubsauger schon… https://t.co/XUsf8Rz4rE","Beatrix_vStorch",2021-07-14 13:47:45,521,91
"1415007875844476933","Ohne Impfen keine Freiheit, ergo: Impfen- oder Sklaverei! Steht so ja auch im Grundgesetz. #Tyrannei","Beatrix_vStorch",2021-07-13 17:59:01,1582,340
"1414901427139452931","Bis zum heutigen #Steuerzahlergedenktag haben die freien Bürger finanziell nur für den Staat geknechtet. Dafür, das… https://t.co/E0VpTlBLrj","Beatrix_vStorch",2021-07-13 10:56:02,780,185
"1414568026511495170","NEIN zu solchen Rücktrittsaufforderungen! Liebe @ABaerbock - bitte durchhalten u weitermachen. Sie sind der Garant… https://t.co/xtNw0SutNR","Beatrix_vStorch",2021-07-12 12:51:13,904,149
"1413415428949434368","Wer gendert verdooft. Davor ist auch der Generalinspekteur der Bundeswehr nicht gefeit. #Mitglieder|innen #Ohne https://t.co/Io9ldnEkWg","Beatrix_vStorch",2021-07-09 08:31:12,451,62
"1412379332086046726","Lebenslang für Menschenschmuggler, schnelle Abschiebungen und Auffangzentren in Übersee. Nach Dänemark leitet auch… https://t.co/qaUCmPSo0E","Beatrix_vStorch",2021-07-06 11:54:08,1875,474
"1411030188385878022","#FreeReitschuster","Beatrix_vStorch",2021-07-02 18:33:07,1142,261
"1410162326045659140","Wer auf seinen Knien liegt, ist von Anfang an besiegt. Wer Mut hat, dem gehört das Leben. Der lässt sich seinen Sto… https://t.co/jsmfp00aCp","Beatrix_vStorch",2021-06-30 09:04:32,1199,220
