"id","text","screenName","created","favoriteCount","retweetCount"
"1416973319924944905","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Das europ. Hochwasser-Warnsystem hat der Bundesreg. VIER (!) Tage vor der Katastrophe eine „EXTREM… https://t.co/h2AbQrGsiA","Joerg_Meuthen",2021-07-19 04:09:00,899,241
"1416254584087990273","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Jetzt ist die Zeit für ECHTE Solidarität mit allen #Hochwasser-Geschädigten in Form von Hilfsmaßna… https://t.co/XVUnQU1qRl","Joerg_Meuthen",2021-07-17 04:33:00,511,89
"1415887414694866944","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Ein äußerst regenintensives und leider auch sehr stationär liegendes Tiefdruckgebiet ist für Frau… https://t.co/2DcBVrMZ7s","Joerg_Meuthen",2021-07-16 04:14:00,935,178
"1415526536644489221","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Frau v.d.Leyen verkündet den Abschied von jeglicher Vernunft: Zerstörung unserer bewährten Automob… https://t.co/aevdgydpqX","Joerg_Meuthen",2021-07-15 04:20:00,741,159
"1415165155466481667","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Bis gestern haben wir Steuerzahler nur für die staatliche Ausgabenorgie gearbeitet - es ist ja kla… https://t.co/RcFyqhgPmo","Joerg_Meuthen",2021-07-14 04:24:00,489,108
"1414802515871244318","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Das Ergebnis der illegalen Einwanderung in UNSER Sozialsystem: Ca. 1 Mio Asylbewerber erhalten der… https://t.co/aojRFf3Qj3","Joerg_Meuthen",2021-07-13 04:23:00,1155,284
"1414438366448427008","Guten Morgen <U+0001F1E9><U+0001F1EA>!
So verspielt das BVerfG Vertrauen: Ein Abendessen mit Merkel, kurz bevor dort über Merkels Verhalt… https://t.co/TZ8gFl3ujw","Joerg_Meuthen",2021-07-12 04:16:00,836,197
"1413723153667346435","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die grüne Sprachpolizei ist wieder fündig geworden: Das seit Jahrzehnten übliche Wort „Schwarzfahr… https://t.co/5DK6WIT4Q6","Joerg_Meuthen",2021-07-10 04:54:00,795,154
"1413353719547187202","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Frau Merkel sagt dem Präsidenten des fernen Niger deutsche Hilfen im Kampf gegen den Terror vor Or… https://t.co/RxkjaAcdmX","Joerg_Meuthen",2021-07-09 04:26:00,1180,289
"1412989569981587457","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Von der Leyen &amp; Co. maßen sich in ihrem Zentralisierungsrausch Dinge an, die ihnen nicht zustehen… https://t.co/HQCIrgES7r","Joerg_Meuthen",2021-07-08 04:19:00,675,190
"1412629698627178499","Guten Morgen <U+0001F1E9><U+0001F1EA>!
„Schrecklich“, ein „absoluter Tabubruch“ und „schlecht für unsere Demokratie“ ist es für SPD-Polit… https://t.co/bZZwDu69G9","Joerg_Meuthen",2021-07-07 04:29:00,616,121
"1412266555799490561","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Negativzinsen enteignen Sparer und sind daher verfassungswidrig - das sagt nun auch der ehem. Verf… https://t.co/bIfCNoIwlh","Joerg_Meuthen",2021-07-06 04:26:00,648,137
"1411900896540307459","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Von 110 Politikern im 1. Hj. 2021 bei „Maischberger“, „Hart aber fair“ &amp; „Anne Will“ kam gerade ma… https://t.co/J9sO7vS86l","Joerg_Meuthen",2021-07-05 04:13:00,1083,255
"1411185432126054400","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Allmählich müssen sich die sog. „Grünen“ fragen: Wie lange ist #Baerbock eigentlich noch als Spitz… https://t.co/V9S7Tspm7W","Joerg_Meuthen",2021-07-03 04:50:00,543,102
"1410815494563635202","Guten Morgen <U+0001F1E9><U+0001F1EA>!
In Hamburg setzen sich „Grüne“ &amp; SPD dafür ein, Islamisten &amp; Antisemiten im Rundfunkrat des NDR zu… https://t.co/gKQacC8qgw","Joerg_Meuthen",2021-07-02 04:20:00,709,154
"1410453861697994754","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Bundesinnenminister Seehofer beschäftigt es nach den islamistischen Würzburg-Morden, so wörtlich,… https://t.co/sDKHNeMyqm","Joerg_Meuthen",2021-07-01 04:23:00,745,180
"1410092731930607621","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Gemäß der akt. INSA-Umfrage haben die sog. „Grünen“ in den letzten Wochen ein VIERTEL ihrer vermei… https://t.co/Jr6sJggnTM","Joerg_Meuthen",2021-06-30 04:28:00,737,122
"1409731602486370307","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Mit dem für heute Abend angekündigten Kniefall der Nationalelf stellt sich diese in den Dienst ein… https://t.co/JzvuPjZ3kz","Joerg_Meuthen",2021-06-29 04:33:00,1140,169
"1409364684680146944","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Kein persönliches Wort von Merkel zu den islamistischen Messer-Morden von #Würzburg, keine Anwesen… https://t.co/y3aJsZ4sYc","Joerg_Meuthen",2021-06-28 04:15:00,1202,266
"1408642928889806848","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Die nächsten islamistischen Messermorde mitten in <U+0001F1E9><U+0001F1EA>: Der #Würzburg-Täter rief laut Zeugen „Allahu… https://t.co/R984x5mWEa","Joerg_Meuthen",2021-06-26 04:27:00,1212,207
"1408279786024222726","Guten Morgen <U+0001F1E9><U+0001F1EA>!
Das Lastenfahrrad als Deutschlands „Zukunftsplan“ - so stellen sich die ökosozialistischen Gesells… https://t.co/kU4UJXxPws","Joerg_Meuthen",2021-06-25 04:24:00,478,89
