"id","text","screenName","created","favoriteCount","retweetCount"
"1377237885343174657","Beim Thema Impfung gibt es stets neue medizinische Aspekte, die bedacht werden müssen. Als Politiker trage ich dafü… https://t.co/LlVh5qBfkM","Tino_Chrupalla",2021-03-31 12:34:34,609,134
"1374704752580263943","Es reicht! Frau #Merkel übernehmen Sie Verantwortung! Machen Sie den Weg frei für die Parlamentarische #Demokratie… https://t.co/h67VvwRVBw","Tino_Chrupalla",2021-03-24 12:48:48,1625,320
"1373245692244791297","Unser Profil mit Personen und Themen schärfen! #AfD gibt allen Menschen eine Stimme, die täglich zur Wertschöpfung… https://t.co/GrpOud6BiA","Tino_Chrupalla",2021-03-20 12:11:01,350,63
"1372969459552563204","#Transparenz und #Offenheit bei allen Einkünfte von Mandatsträgern sollte die Regel sein. Die Zahlen in der Steuere… https://t.co/9O3KECzOqy","Tino_Chrupalla",2021-03-19 17:53:22,454,76
"1371813463060779008","#Mallorca ist für Touristen wieder offen. Warum bleiben deutsche Regionen gesperrt? Die Tourismusbranche fühlt sich… https://t.co/G4NqRUYwVy","Tino_Chrupalla",2021-03-16 13:19:51,454,86
"1371414620951429120","Den neuen Mandatsträgern in #BW und #RLP die besten Wünsche und viel Erfolg! Die gestrigen Wahlergebnisse brauchen… https://t.co/asTEWnr9wr","Tino_Chrupalla",2021-03-15 10:54:59,559,66
"1370301317613248513","#GdP grenzt per Vorstandsbeschluss #AfD-Anhänger aus. Damit bekennt sich die Gewerkschaft formal zu ihrer zutiefst… https://t.co/9rVQReWUzZ","Tino_Chrupalla",2021-03-12 09:11:07,1074,255
"1370016808909090818","Wir brauchen Offenheit und Transparenz! Herr Bundestagspräsident, werden Sie endlich aktiv!

https://t.co/eOjKBYgRvJ","Tino_Chrupalla",2021-03-11 14:20:35,357,90
"1369299428155228169","Pragmatismus statt Ideologie in den Deutsch-russischen Beziehungen!

https://t.co/QzMKW5YasR","Tino_Chrupalla",2021-03-09 14:49:58,504,80
"1368898465804206083","Nun sind jene düpiert, die sich bei der #AfD gern als Moralapostel aufspielen: Abgeordnete von #CDU und #CSU haben… https://t.co/Ag8knJfb4Z","Tino_Chrupalla",2021-03-08 12:16:41,822,178
"1367783888890781696","Klatsche für den #VS vom VG Köln: Der VS hat „es zu unterlassen“, die #AfD als „Verdachtsfall einzuordnen, zu beoba… https://t.co/s7c2SSXqBI","Tino_Chrupalla",2021-03-05 10:27:45,1874,430
"1367059280499769344","Der #VS greift mit staatlichen Mitteln in den freien Wettbewerb demokratischer Parteien ein. Obwohl er den… https://t.co/qfEPBe4Z9K","Tino_Chrupalla",2021-03-03 10:28:25,1892,479
"1366807604811423746","Die #AfD wendet sich, wie alle anderen demokratischen Parteien des Deutschen Bundestages, gegen jede Form von polit… https://t.co/jICHOsgHul","Tino_Chrupalla",2021-03-02 17:48:21,411,82
"1366429104556408836","Grüner Politiker begrüßt Gewalt gegen unseren demokratischen Rechtsstaat und will sich rausreden! Ein klarer Fall f… https://t.co/wFgGwOQZTC","Tino_Chrupalla",2021-03-01 16:44:20,495,142
"1365670568364822528","Lügen haben kurze Beine. #MPKretschmer stehen Sie zu Ihrem Wort, dass es keinen Impfzwang geben wird!

https://t.co/261qjYDEmq","Tino_Chrupalla",2021-02-27 14:30:11,538,155
"1364884332935065601","Der Dominoeffekt, der Maßnahmen aus dem Corona-Kabinett, ist unaufhaltbar! 

https://t.co/ob0JtFgXqC","Tino_Chrupalla",2021-02-25 10:25:57,206,54
"1363053771073462275","Unserem Ehrenvorsitzenden Dr. Alexander Gauland mit Respekt und Hochachtung die herzlichsten Glückwünsche zu seinem 80. Geburtstag","Tino_Chrupalla",2021-02-20 09:11:57,1264,174
"1362714368878780416","Brandstifter-Rhetoriker #HeikoMaas holzt wieder gegen die #AfD. Herr Maas ist ja nicht nur ein geistiger Mitläufer… https://t.co/x0utlffM2j","Tino_Chrupalla",2021-02-19 10:43:18,474,109
"1362084122206887937","Maske im Auto ist absurd! Stimmt’s, Frau Ministerin @Koepping? Wenn die politische Satire der sächsischen Staatsreg… https://t.co/ygARqvHmPr","Tino_Chrupalla",2021-02-17 16:58:55,312,98
"1361324238590906368","Wirtschaftliche Zwangspause bis Ostern? Herr #MPKretschmer, Sie treiben viele Gastleute, Handwerker, Künstler und G… https://t.co/pFcjt5Fd5L","Tino_Chrupalla",2021-02-15 14:39:25,326,74
"1360649052908642315","Der #13Februar: Mahnung für den Frieden. Die #AfD-Bundestagsfraktion gedenkt der Toten des alliierten Bombenkriegs in #Dresden. 
#DD1302","Tino_Chrupalla",2021-02-13 17:56:28,835,152
"1360193888921784320","""Gesinnungsschnüffelei"" im Bundesamt für Verfassungsschutz. VS-Chef Haldenwang ist jeder Weg recht. Eine bedenklich… https://t.co/FL0B4pyLuE","Tino_Chrupalla",2021-02-12 11:47:48,683,167
"1359806285043097601","Erneute Lockdownverlängerung ist ein Rechtsbruch und verheerend für unsere Gesellschaft. Er offenbart Willkür und I… https://t.co/lEM7KgkSTh","Tino_Chrupalla",2021-02-11 10:07:36,965,179
